9.32322	-0.107497	0.399805	1.01336
9.32422	-0.110448	0.400487	1.01668
9.32522	-0.113369	0.401052	1.01963
9.32622	-0.116249	0.401487	1.02222
9.32722	-0.119078	0.401783	1.02445
9.32822	-0.121845	0.401927	1.02632
9.32922	-0.124545	0.401909	1.02782
9.33022	-0.127165	0.401718	1.02897
9.33122	-0.129699	0.401343	1.02977
9.33222	-0.132142	0.400772	1.03022
9.33322	-0.134487	0.399994	1.03034
9.33422	-0.136731	0.398997	1.03014
9.33522	-0.13887	0.39777	1.02962
9.33622	-0.140902	0.396306	1.02881
9.33722	-0.142827	0.394595	1.02772
9.33822	-0.144645	0.392628	1.02636
9.33922	-0.146356	0.390401	1.02476
9.34022	-0.147966	0.387906	1.02291
9.34122	-0.149476	0.385142	1.02086
9.34222	-0.150891	0.382105	1.0186
9.34322	-0.152217	0.378798	1.01616
9.34422	-0.153458	0.37522	1.01355
9.34522	-0.153064	0.371906	1.01202
9.34622	-0.150203	0.369639	1.01253
9.34722	-0.147334	0.367351	1.01304
9.34822	-0.144461	0.365045	1.01353
9.34922	-0.141584	0.362719	1.01401
9.35022	-0.138706	0.360374	1.01449
9.35122	-0.135829	0.35801	1.01495
9.35222	-0.132957	0.355628	1.0154
9.35322	-0.130091	0.353227	1.01584
9.35422	-0.127234	0.350809	1.01627
9.35522	-0.124388	0.348373	1.0167
9.35622	-0.121556	0.34592	1.01711
9.35722	-0.118741	0.343451	1.01751
9.35822	-0.115944	0.340965	1.0179
9.35922	-0.113169	0.338463	1.01828
9.36022	-0.110419	0.335947	1.01865
9.36122	-0.107695	0.333415	1.01902
9.36222	-0.105001	0.330869	1.01937
9.36322	-0.102339	0.32831	1.01971
9.36422	-0.0997133	0.325738	1.02005
9.36522	-0.0971242	0.323153	1.02037
9.36622	-0.0945755	0.320558	1.02069
9.36722	-0.0920698	0.317951	1.021
9.36822	-0.0897374	0.31625	1.02087
9.36922	-0.0875154	0.31484	1.02061
9.37022	-0.085301	0.313418	1.02033
9.37122	-0.0830956	0.311982	1.02002
9.37222	-0.0809014	0.310532	1.01969
9.37322	-0.078719	0.309064	1.01933
9.37422	-0.0765506	0.307579	1.01896
9.37522	-0.0743978	0.306072	1.01857
9.37622	-0.0722624	0.304544	1.01815
9.37722	-0.0701446	0.302991	1.01772
9.37822	-0.0680482	0.301413	1.01727
9.37922	-0.0659735	0.299806	1.01681
9.38022	-0.0639218	0.29817	1.01633
9.38122	-0.061896	0.296502	1.01583
9.38222	-0.0598972	0.294803	1.01532
9.38322	-0.0579275	0.293068	1.0148
9.38422	-0.056052	0.291561	1.01469
9.38522	-0.053929	0.290105	1.01515
9.38622	-0.0519352	0.288693	1.01557
9.38722	-0.0499629	0.287249	1.01597
9.38822	-0.0480121	0.28577	1.01635
9.38922	-0.0460843	0.284255	1.01671
9.39022	-0.044181	0.282702	1.01705
9.39122	-0.0423015	0.28111	1.01738
9.39222	-0.0404485	0.279477	1.01768
9.39322	-0.0386215	0.2778	1.01797
9.39422	-0.0368229	0.27608	1.01823
9.39522	-0.0350519	0.274313	1.01848
9.39622	-0.0333108	0.272499	1.0187
9.39722	-0.031599	0.270636	1.0189
9.39822	-0.0299181	0.268724	1.01907
9.39922	-0.0282686	0.266761	1.01922
9.40022	-0.0266518	0.264746	1.01935
9.40122	-0.0250672	0.262678	1.01944
9.40222	-0.0235169	0.260557	1.01951
9.40322	-0.0220006	0.258381	1.01955
9.40422	-0.0205195	0.256151	1.01956
9.40522	-0.0190735	0.253865	1.01953
9.40622	-0.0176635	0.251524	1.01947
9.40722	-0.0162909	0.249128	1.01937
9.40822	-0.0149545	0.246675	1.01924
9.40922	-0.0136565	0.244168	1.01906
9.41022	-0.0123966	0.241605	1.01885
9.41122	-0.0111755	0.238988	1.01859
9.41222	-0.0099939	0.236317	1.01829
9.41322	-0.00885153	0.233592	1.01794
9.41422	-0.00774955	0.230814	1.01755
9.41522	-0.00668819	0.227985	1.0171
9.41622	-0.00566796	0.225105	1.01661
9.41722	-0.00468896	0.222176	1.01606
9.41822	-0.00375146	0.219199	1.01547
9.41922	-0.00285636	0.216174	1.01481
9.42022	-0.00200398	0.213106	1.0141
9.42122	-0.00119382	0.209993	1.01334
9.42222	-0.000426462	0.206838	1.01251
9.42322	0.000296847	0.203644	1.01163
9.42422	0.000976281	0.200411	1.01068
9.42522	0.00161189	0.197143	1.00967
9.42622	0.00220372	0.193841	1.0086
9.42722	0.00275108	0.190508	1.00747
9.42822	0.00325322	0.187145	1.00627
9.42922	0.00371215	0.183755	1.00501
9.43022	0.00412519	0.180341	1.00368
9.43122	0.00561286	0.179143	1.00201
9.43222	0.00757099	0.178801	1.0001
9.43322	0.00951385	0.178444	0.998099
9.43422	0.0114406	0.178074	0.99601
9.43522	0.0133517	0.177691	0.993831
9.43622	0.015246	0.177294	0.991563
9.43722	0.017123	0.176883	0.989207
9.43822	0.0189823	0.176459	0.986764
9.43922	0.0208237	0.176022	0.984233
9.44022	0.0226471	0.175571	0.981617
9.44122	0.0244519	0.175107	0.978915
9.44222	0.0262373	0.17463	0.976129
9.44322	0.0280037	0.17414	0.97326
9.44422	0.0297501	0.173636	0.970308
9.44522	0.0314771	0.17312	0.967275
9.44622	0.0331841	0.172591	0.964161
9.44722	0.0348705	0.172048	0.960967
9.44822	0.0365365	0.171493	0.957694
9.44922	0.0381812	0.170925	0.954344
9.45022	0.0398056	0.170345	0.950916
9.45122	0.0414088	0.169752	0.947413
9.45222	0.0429914	0.169146	0.943835
9.45322	0.0445519	0.168528	0.940183
9.45422	0.0460917	0.167896	0.936459
9.45522	0.0476098	0.167253	0.932663
9.45622	0.0491065	0.166597	0.928796
9.45722	0.050582	0.165929	0.924859
9.45822	0.0520361	0.165248	0.920854
9.45922	0.0534683	0.164554	0.916781
9.46022	0.0548793	0.163848	0.912641
9.46122	0.0562692	0.16313	0.908436
9.46222	0.0576379	0.1624	0.904166
9.46322	0.0589858	0.161656	0.899833
9.46422	0.0603124	0.1609	0.895438
9.46522	0.0616191	0.16013	0.890982
9.46622	0.0629047	0.159348	0.886465
9.46722	0.0641705	0.158553	0.88189
9.46822	0.0654161	0.157744	0.877257
9.46922	0.0663211	0.155784	0.872582
9.47022	0.0672025	0.153913	0.867928
9.47122	0.0684679	0.152808	0.863073
9.47222	0.0698335	0.151822	0.858005
9.47322	0.0711763	0.150809	0.852883
9.47422	0.0724963	0.149769	0.847708
9.47522	0.0737931	0.1487	0.842482
9.47622	0.0750682	0.147603	0.837206
9.47722	0.0763219	0.146477	0.831884
9.47822	0.0775542	0.145323	0.826516
9.47922	0.0787663	0.144139	0.821104
9.48022	0.0799582	0.142927	0.815651
9.48122	0.0811307	0.141684	0.810158
9.48222	0.0822845	0.140411	0.804627
9.48322	0.0834201	0.139107	0.79906
9.48422	0.0845381	0.137772	0.793459
9.48522	0.0856388	0.136404	0.787827
9.48622	0.0867228	0.135004	0.782165
9.48722	0.0877912	0.133571	0.776475
9.48822	0.088844	0.132104	0.77076
9.48922	0.0898815	0.130602	0.765022
9.49022	0.0909048	0.129065	0.759264
9.49122	0.0919138	0.127491	0.753487
9.49222	0.0929094	0.12588	0.747694
9.49322	0.0938914	0.124231	0.741887
9.49422	0.0951661	0.122523	0.736326
9.49522	0.0986125	0.120959	0.733787
9.49622	0.102029	0.119378	0.731209
9.49722	0.105401	0.117747	0.728601
9.49822	0.108737	0.116088	0.725959
9.49922	0.112041	0.114413	0.723279
9.50022	0.115312	0.112722	0.720562
9.50122	0.11855	0.111016	0.717808
9.50222	0.121755	0.109294	0.715018
9.50322	0.124924	0.107557	0.712194
9.50422	0.128059	0.105804	0.709334
9.50522	0.131159	0.104037	0.706441
9.50622	0.134222	0.102254	0.703514
9.50722	0.137249	0.100457	0.700555
9.50822	0.140238	0.0986447	0.697563
9.50922	0.143189	0.0968177	0.69454
9.51022	0.146102	0.0949765	0.691486
9.51122	0.148975	0.093121	0.688402
9.51222	0.151809	0.0912515	0.685288
9.51322	0.154603	0.0893681	0.682145
9.51422	0.157355	0.0874705	0.678974
9.51522	0.160066	0.0855593	0.675776
9.51622	0.162734	0.0836346	0.67255
9.51722	0.16536	0.0816971	0.669298
9.51822	0.167943	0.0797457	0.666021
9.51922	0.170481	0.0777821	0.66272
9.52022	0.172974	0.0758055	0.659394
9.52122	0.175423	0.0738164	0.656046
9.52222	0.177825	0.0718151	0.652675
9.52322	0.180181	0.0698015	0.649283
9.52422	0.18249	0.067776	0.64587
9.52522	0.184751	0.0657387	0.642438
9.52622	0.186964	0.06369	0.638987
9.52722	0.189128	0.0616299	0.635518
9.52822	0.191242	0.0595583	0.632031
9.52922	0.193306	0.0574759	0.628528
9.53022	0.19532	0.0553825	0.62501
9.53122	0.197283	0.0532788	0.621479
9.53222	0.199195	0.051165	0.617934
9.53322	0.201057	0.0490412	0.614378
9.53422	0.202867	0.0469073	0.610811
9.53522	0.204625	0.0447641	0.607235
9.53622	0.206331	0.0426116	0.60365
9.53722	0.207984	0.0404496	0.600057
9.53822	0.209585	0.0382788	0.596459
9.53922	0.211134	0.0360992	0.592855
9.54022	0.212629	0.0339112	0.589247
9.54122	0.214071	0.031715	0.585636
9.54222	0.21546	0.029511	0.582023
9.54322	0.216795	0.027299	0.57841
9.54422	0.218077	0.0250801	0.574797
9.54522	0.219304	0.022854	0.571185
9.54622	0.220478	0.0206217	0.567576
9.54722	0.221598	0.0183829	0.563971
9.54822	0.222664	0.0161378	0.56037
9.54922	0.223676	0.0138874	0.556776
9.55022	0.224634	0.0116318	0.553189
9.55122	0.225538	0.00937147	0.54961
9.55222	0.226389	0.00710621	0.546039
9.55322	0.227185	0.00483672	0.542479
9.55422	0.227928	0.00256373	0.53893
9.55522	0.228617	0.000287639	0.535394
9.55622	0.229253	-0.00199141	0.53187
9.55722	0.229837	-0.00427272	0.528361
9.55822	0.230577	-0.00613926	0.52524
9.55922	0.232235	-0.00682072	0.522883
9.56022	0.233947	-0.00754432	0.520416
9.56122	0.235566	-0.0082656	0.518037
9.56222	0.237174	-0.00899177	0.515648
9.56322	0.238773	-0.00972227	0.513249
9.56422	0.240363	-0.0104573	0.510838
9.56522	0.241944	-0.0111959	0.508416
9.56622	0.243517	-0.0119388	0.505982
9.56722	0.245082	-0.0126849	0.503537
9.56822	0.246639	-0.0134347	0.50108
9.56922	0.248188	-0.0141878	0.49861
9.57022	0.249731	-0.0149441	0.496127
9.57122	0.251267	-0.0157036	0.493631
9.57222	0.252797	-0.0164655	0.491121
9.57322	0.254321	-0.0172302	0.488597
9.57422	0.25584	-0.0179977	0.486058
9.57522	0.257354	-0.0187671	0.483505
9.57622	0.258862	-0.0195388	0.480936
9.57722	0.260367	-0.0203127	0.478351
9.57822	0.261867	-0.0210886	0.47575
9.57922	0.263364	-0.0218661	0.473132
9.58022	0.264857	-0.0226456	0.470496
9.58122	0.266347	-0.0234265	0.467842
9.58222	0.267835	-0.024209	0.46517
9.58322	0.26932	-0.0249931	0.462479
9.58422	0.270802	-0.0257783	0.459768
9.58522	0.272283	-0.0265646	0.457037
9.58622	0.273762	-0.0273522	0.454286
9.58722	0.27524	-0.0281412	0.451512
9.58822	0.276716	-0.0289306	0.448717
9.58922	0.278192	-0.0297213	0.445899
9.59022	0.279667	-0.030513	0.443058
9.59122	0.281141	-0.0313052	0.440194
9.59222	0.282616	-0.0320981	0.437304
9.59322	0.28409	-0.0328919	0.43439
9.59422	0.285564	-0.0336865	0.431449
9.59522	0.287038	-0.0344813	0.428483
9.59622	0.288513	-0.0352769	0.425489
9.59722	0.289989	-0.0360726	0.422467
9.59822	0.291465	-0.0368688	0.419416
9.59922	0.292943	-0.0376649	0.416337
9.60022	0.294421	-0.0384616	0.413227
9.60122	0.2959	-0.0392584	0.410087
9.60222	0.29738	-0.0400554	0.406916
9.60322	0.298862	-0.0408524	0.403712
9.60422	0.300345	-0.0416492	0.400476
9.60522	0.301829	-0.0424461	0.397207
9.60622	0.303315	-0.0432423	0.393903
9.60722	0.304801	-0.0440383	0.390564
9.60822	0.30629	-0.0448336	0.38719
9.60922	0.30778	-0.0456282	0.383779
9.61022	0.309271	-0.0464222	0.380331
9.61122	0.310763	-0.0472154	0.376845
9.61222	0.312257	-0.0480074	0.373321
9.61322	0.313751	-0.0487978	0.369757
9.61422	0.315247	-0.0495875	0.366153
9.61522	0.316743	-0.050375	0.362509
9.61622	0.31824	-0.0511609	0.358823
9.61722	0.319737	-0.051945	0.355095
9.61822	0.321235	-0.0527263	0.351324
9.61922	0.322733	-0.0535056	0.347509
9.62022	0.32423	-0.0542824	0.34365
9.62122	0.325728	-0.0550554	0.339746
9.62222	0.327225	-0.0558252	0.335796
9.62322	0.328721	-0.0565912	0.331799
9.62422	0.330216	-0.0573527	0.327755
9.62522	0.33171	-0.0581094	0.323662
9.62622	0.333203	-0.058861	0.319521
9.62722	0.334693	-0.0596075	0.31533
9.62822	0.336181	-0.0603482	0.311089
9.62922	0.337667	-0.0610819	0.306797
9.63022	0.339149	-0.0618088	0.302454
9.63122	0.340628	-0.0625281	0.298058
9.63222	0.342103	-0.0632387	0.293609
9.63322	0.343574	-0.0639408	0.289105
9.63422	0.34504	-0.0646332	0.284548
9.63522	0.346501	-0.0653154	0.279935
9.63622	0.347955	-0.0659867	0.275267
9.63722	0.349404	-0.0666461	0.270541
9.63822	0.350846	-0.067293	0.26576
9.63922	0.352281	-0.067926	0.260919
9.64022	0.353708	-0.0685447	0.25602
9.64122	0.355126	-0.069148	0.251063
9.64222	0.356535	-0.0697355	0.246046
9.64322	0.357934	-0.0703053	0.240968
9.64422	0.359323	-0.0708565	0.235829
9.64522	0.360701	-0.0713883	0.23063
9.64622	0.362067	-0.0718995	0.225369
9.64722	0.36342	-0.0723889	0.220045
9.64822	0.36476	-0.0728556	0.214659
9.64922	0.366086	-0.0732975	0.20921
9.65022	0.367397	-0.0737141	0.203697
9.65122	0.368693	-0.074103	0.198119
9.65222	0.369972	-0.074464	0.192478
9.65322	0.371233	-0.0747949	0.186772
9.65422	0.372477	-0.0750939	0.181
9.65522	0.373702	-0.0753602	0.175163
9.65622	0.374906	-0.0755915	0.169261
9.65722	0.37609	-0.0757863	0.163293
9.65822	0.377252	-0.0759429	0.157258
9.65922	0.378392	-0.0760589	0.151156
9.66022	0.379508	-0.0761333	0.144987
9.66122	0.3806	-0.0761636	0.138752
9.66222	0.38148	-0.0760379	0.132428
9.66322	0.382341	-0.0758638	0.126042
9.66422	0.383166	-0.0756302	0.119594
9.66522	0.383955	-0.0753342	0.113082
9.66622	0.384706	-0.0749739	0.106508
9.66722	0.385417	-0.0745463	0.0998713
9.66822	0.386089	-0.074049	0.0931746
9.66922	0.38672	-0.07348	0.0864176
9.67022	0.387308	-0.0728362	0.079601
9.67122	0.387852	-0.0721147	0.0727257
9.67222	0.388351	-0.0713133	0.0657934
9.67322	0.388803	-0.070428	0.058804
9.67422	0.389209	-0.0694565	0.0517593
9.67522	0.389566	-0.0683955	0.0446594
9.67622	0.389873	-0.0672413	0.0375065
9.67722	0.39013	-0.0659915	0.0303022
9.67822	0.390334	-0.0646429	0.0230483
9.67922	0.390484	-0.0631925	0.0157472
9.68022	0.390579	-0.0616369	0.00840145
9.68122	0.390618	-0.0599732	0.00101286
9.68222	0.390599	-0.0581968	-0.00641713
9.68322	0.390521	-0.0563055	-0.013885
9.68422	0.390384	-0.0542949	-0.0213879
9.68522	0.390186	-0.0521618	-0.0289235
9.68622	0.389925	-0.0499027	-0.0364887
9.68722	0.389601	-0.0475134	-0.0440797
9.68822	0.389213	-0.0449909	-0.0516926
9.68922	0.388759	-0.0423307	-0.0593242
9.69022	0.388238	-0.0395292	-0.0669704
9.69122	0.38765	-0.0365833	-0.0746264
9.69222	0.386993	-0.0334895	-0.0822867
9.69322	0.386267	-0.0302434	-0.0899473
9.69422	0.38547	-0.0268424	-0.0976019
9.69522	0.384603	-0.0232823	-0.105245
9.69622	0.383664	-0.0195595	-0.112871
9.69722	0.382652	-0.0156712	-0.120473
9.69822	0.381569	-0.0116127	-0.128046
9.69922	0.380412	-0.0073818	-0.135581
9.70022	0.379183	-0.0029756	-0.143071
9.70122	0.377879	0.00160951	-0.150508
9.70222	0.376503	0.00637554	-0.157885
9.70322	0.375055	0.0113269	-0.165193
9.70422	0.373535	0.0164653	-0.172424
9.70522	0.371943	0.0217926	-0.179568
9.70622	0.370281	0.0273113	-0.186615
9.70722	0.36855	0.0330234	-0.193556
9.70822	0.366751	0.0389309	-0.200381
9.70922	0.364887	0.0450347	-0.20708
9.71022	0.362959	0.0513367	-0.213642
9.71122	0.36097	0.0578359	-0.220055
9.71222	0.358924	0.0645344	-0.226309
9.71322	0.356821	0.0714304	-0.232391
9.71422	0.354666	0.0785233	-0.238291
9.71522	0.352462	0.0858118	-0.243996
9.71622	0.350213	0.093295	-0.249495
9.71722	0.347925	0.10097	-0.254775
9.71822	0.345601	0.108833	-0.259825
9.71922	0.343246	0.116883	-0.264632
9.72022	0.340867	0.125114	-0.269185
9.72122	0.33847	0.133522	-0.273473
9.72222	0.33606	0.142102	-0.277483
9.72322	0.333644	0.150847	-0.281206
9.72422	0.33123	0.159752	-0.284631
9.72522	0.328825	0.168809	-0.287748
9.72622	0.326438	0.178011	-0.290546
9.72722	0.324075	0.187349	-0.293019
9.72822	0.321746	0.196814	-0.295156
9.72922	0.319458	0.206399	-0.296953
9.73022	0.317219	0.216091	-0.2984
9.73122	0.315035	0.225881	-0.299494
9.73222	0.312918	0.235759	-0.30023
9.73322	0.310878	0.245711	-0.300603
9.73422	0.308921	0.255727	-0.300611
9.73522	0.307054	0.265797	-0.300251
9.73622	0.305282	0.275906	-0.299526
9.73722	0.303618	0.286044	-0.298431
9.73822	0.302065	0.296196	-0.296972
9.73922	0.300633	0.306352	-0.295149
9.74022	0.299327	0.316499	-0.292965
9.74122	0.298153	0.326623	-0.290425
9.74222	0.297163	0.336211	-0.287687
9.74322	0.29628	0.346007	-0.284552
9.74422	0.295517	0.355999	-0.281002
9.74522	0.294899	0.365926	-0.27712
9.74622	0.294342	0.376756	-0.272527
9.74722	0.294211	0.386506	-0.268036
9.74822	0.294271	0.396257	-0.263314
9.74922	0.294541	0.405958	-0.258368
9.75022	0.295021	0.4156	-0.253203
9.75122	0.29567	0.424692	-0.248096
9.75222	0.296532	0.433946	-0.242655
9.75322	0.29771	0.444045	-0.236424
9.75422	0.29902	0.453331	-0.230415
9.75522	0.300534	0.462502	-0.224205
9.75622	0.302249	0.471546	-0.217798
9.75722	0.304162	0.480452	-0.211202
9.75822	0.306268	0.489209	-0.204421
9.75922	0.308565	0.49781	-0.19746
9.76022	0.31092	0.505852	-0.190573
9.76122	0.313689	0.514485	-0.182843
9.76222	0.316519	0.522558	-0.17528
9.76322	0.319519	0.530445	-0.167561
9.76422	0.322688	0.538139	-0.159693
9.76522	0.32602	0.545635	-0.151681
9.76622	0.32951	0.552928	-0.14353
9.76722	0.333152	0.560009	-0.135246
9.76822	0.336941	0.566874	-0.126837
9.76922	0.340871	0.573517	-0.118308
9.77022	0.344937	0.579933	-0.109664
9.77122	0.349131	0.58612	-0.100912
9.77222	0.353448	0.592071	-0.092058
9.77322	0.357883	0.597785	-0.0831065
9.77422	0.36243	0.603258	-0.0740633
9.77522	0.367082	0.608486	-0.0649352
9.77622	0.371833	0.613469	-0.0557252
9.77722	0.376678	0.618204	-0.0464395
9.77822	0.381608	0.622689	-0.0370827
9.77922	0.38662	0.626922	-0.02766
9.78022	0.391708	0.630904	-0.0181743
9.78122	0.396865	0.634631	-0.00863093
9.78222	0.402086	0.638105	0.000966076
9.78322	0.407364	0.641325	0.0106134
9.78422	0.412692	0.644291	0.0203065
9.78522	0.418067	0.647002	0.0300433
9.78622	0.42348	0.649459	0.039819
9.78722	0.428928	0.651662	0.0496315
9.78822	0.434404	0.65361	0.0594778
9.78922	0.439904	0.655305	0.0693555
9.79022	0.445419	0.656748	0.0792603
9.79122	0.450946	0.657938	0.0891921
9.79222	0.456479	0.658875	0.0991475
9.79322	0.462013	0.659562	0.109125
9.79422	0.467541	0.659999	0.119122
9.79522	0.473058	0.660186	0.129138
9.79622	0.47856	0.660123	0.139169
9.79722	0.484039	0.659811	0.149215
9.79822	0.48949	0.659251	0.159274
9.79922	0.494909	0.658443	0.169344
9.80022	0.500289	0.657387	0.179424
9.80122	0.505624	0.656085	0.189512
9.80222	0.510909	0.654536	0.199607
9.80322	0.516139	0.652741	0.209709
9.80422	0.521305	0.6507	0.219813
9.80522	0.526405	0.648413	0.22992
9.80622	0.53143	0.645883	0.240029
9.80722	0.536375	0.643107	0.250136
9.80822	0.541233	0.640088	0.260241
9.80922	0.545999	0.636825	0.270342
9.81022	0.550665	0.633319	0.280436
9.81122	0.555224	0.62957	0.290523
9.81222	0.559671	0.62558	0.300598
9.81322	0.563997	0.621349	0.310661
9.81422	0.568197	0.616877	0.320709
9.81522	0.572215	0.6124	0.330669
9.81622	0.575785	0.609332	0.340133
9.81722	0.579234	0.606066	0.349586
9.81822	0.582555	0.602603	0.359026
9.81922	0.585738	0.598944	0.368445
9.82022	0.588776	0.59509	0.377839
9.82122	0.59166	0.59104	0.387204
9.82222	0.594382	0.586798	0.396534
9.82322	0.596934	0.582364	0.405824
9.82422	0.599306	0.577743	0.415069
9.82522	0.60149	0.572937	0.424263
9.82622	0.60348	0.567949	0.433402
9.82722	0.605265	0.562783	0.442479
9.82822	0.606838	0.557445	0.451489
9.82922	0.608192	0.551938	0.460428
9.83022	0.609319	0.546268	0.46929
9.83122	0.610211	0.54044	0.478071
9.83222	0.610863	0.534461	0.486765
9.83322	0.611266	0.528338	0.49537
9.83422	0.611416	0.522078	0.503879
9.83522	0.611307	0.515687	0.51229
9.83622	0.610933	0.509175	0.520599
9.83722	0.61029	0.502549	0.528803
9.83822	0.609374	0.495817	0.536899
9.83922	0.608182	0.488989	0.544884
9.84022	0.606711	0.482072	0.552757
9.84122	0.604957	0.475077	0.560516
9.84222	0.602921	0.468011	0.568161
9.84322	0.600602	0.460885	0.575691
9.84422	0.597999	0.453706	0.583106
9.84522	0.595112	0.446485	0.590406
9.84622	0.591943	0.439229	0.597592
9.84722	0.588495	0.431949	0.604665
9.84822	0.584769	0.424652	0.611627
9.84922	0.580768	0.417346	0.618481
9.85022	0.576497	0.41004	0.625229
9.85122	0.57196	0.402739	0.631874
9.85222	0.567162	0.395449	0.638422
9.85322	0.562107	0.388179	0.644874
9.85422	0.556803	0.380931	0.651235
9.85522	0.551255	0.373712	0.657511
9.85622	0.545469	0.366524	0.663705
9.85722	0.539453	0.359372	0.669821
9.85822	0.533213	0.352259	0.675866
9.85922	0.526759	0.345184	0.681844
9.86022	0.520095	0.338151	0.68776
9.86122	0.513232	0.331159	0.693617
9.86222	0.506174	0.324208	0.699422
9.86322	0.498932	0.317297	0.705178
9.86422	0.491512	0.310424	0.71089
9.86522	0.483922	0.303585	0.716561
9.86622	0.476169	0.296781	0.722194
9.86722	0.468261	0.290005	0.727793
9.86822	0.460204	0.283255	0.73336
9.86922	0.452006	0.276527	0.738895
9.87022	0.443673	0.269817	0.744401
9.87122	0.435212	0.26312	0.749878
9.87222	0.426629	0.256431	0.755326
9.87322	0.417931	0.249748	0.760744
9.87422	0.409123	0.243064	0.766131
9.87522	0.400211	0.236377	0.771484
9.87622	0.391201	0.229683	0.7768
9.87722	0.382097	0.222977	0.782076
9.87822	0.372903	0.216256	0.78731
9.87922	0.363625	0.209519	0.792495
9.88022	0.354266	0.202763	0.797627
9.88122	0.346869	0.196	0.802824
9.88222	0.342212	0.189065	0.808251
9.88322	0.337491	0.182128	0.813571
9.88422	0.332708	0.175194	0.818783
9.88522	0.327864	0.168266	0.823887
9.88622	0.322958	0.161349	0.828883
9.88722	0.317992	0.154448	0.833769
9.88822	0.312968	0.147569	0.838547
9.88922	0.307885	0.140715	0.843215
9.89022	0.302424	0.134333	0.848105
9.89122	0.296819	0.128317	0.85297
9.89222	0.291141	0.122359	0.857724
9.89322	0.28539	0.116468	0.862367
9.89422	0.279567	0.110654	0.866898
9.89522	0.273669	0.104926	0.871321
9.89622	0.267696	0.0992948	0.875635
9.89722	0.261648	0.093771	0.879841
9.89822	0.255523	0.0883659	0.883942
9.89922	0.249322	0.0830912	0.887939
9.90022	0.243045	0.0779589	0.891833
9.90122	0.23669	0.0729814	0.895626
9.90222	0.230259	0.0681718	0.899319
9.90322	0.223752	0.0635435	0.902913
9.90422	0.21717	0.0591091	0.906412
9.90522	0.210515	0.0548823	0.909816
9.90622	0.203787	0.0508768	0.913127
9.90722	0.19699	0.047106	0.916346
9.90822	0.190128	0.043583	0.919475
9.90922	0.183203	0.0403205	0.922515
9.91022	0.17622	0.0373312	0.925469
9.91122	0.169184	0.0346268	0.928336
9.91222	0.162103	0.0322183	0.931118
9.91322	0.154983	0.0301162	0.933817
9.91422	0.147831	0.0283289	0.936432
9.91522	0.140658	0.0268648	0.938966
9.91622	0.13347	0.0257299	0.941418
9.91722	0.126277	0.0249294	0.943789
9.91822	0.119088	0.0244669	0.94608
9.91922	0.111914	0.0243445	0.948292
9.92022	0.104765	0.0245626	0.950424
9.92122	0.0981826	0.0250662	0.952326
9.92222	0.0905787	0.026013	0.954453
9.92322	0.0835604	0.0272412	0.956349
9.92422	0.0767345	0.0287606	0.958134
9.92522	0.0702338	0.0305151	0.959781
9.92622	0.0632106	0.0327504	0.961501
9.92722	0.0564877	0.0352273	0.96309
9.92822	0.0496512	0.0380889	0.964649
9.92922	0.043568	0.040932	0.965985
9.93022	0.0370958	0.0442708	0.967356
9.93122	0.0303809	0.0480822	0.968719
9.93222	0.0244063	0.0517772	0.969879
9.93322	0.0180855	0.0560057	0.971052
9.93422	0.0123338	0.0601439	0.972067
9.93522	0.00647338	0.0646511	0.973048
9.93622	0.000519945	0.0695384	0.973987
9.93722	-0.00468086	0.0740651	0.974757
9.93822	-0.0105958	0.0795155	0.975574
9.93922	-0.0155762	0.0843566	0.976209
9.94022	-0.0212383	0.0901471	0.976869
9.94122	-0.0263214	0.09561	0.977402
9.94222	-0.0312316	0.10113	0.977859
9.94322	-0.0362789	0.107057	0.978268
9.94422	-0.0409728	0.112803	0.978588
9.94522	-0.045914	0.119099	0.978859
9.94622	-0.0505119	0.125192	0.979047
9.94722	-0.0550099	0.131368	0.979166
9.94822	-0.0593535	0.137543	0.979219
9.94922	-0.0636561	0.143865	0.979206
9.95022	-0.0678647	0.150251	0.979129
9.95122	-0.0719812	0.156696	0.978988
9.95222	-0.0760059	0.163196	0.978786
9.95322	-0.0799409	0.169749	0.978522
9.95422	-0.0837874	0.17635	0.9782
9.95522	-0.087547	0.182997	0.97782
9.95622	-0.0912215	0.189686	0.977382
9.95722	-0.094812	0.196416	0.976889
9.95822	-0.0983203	0.203181	0.976341
9.95922	-0.101748	0.20998	0.97574
9.96022	-0.105097	0.21681	0.975085
9.96122	-0.108367	0.22367	0.974378
9.96222	-0.111562	0.230556	0.973619
9.96322	-0.114682	0.237466	0.972808
9.96422	-0.117728	0.244398	0.971946
9.96522	-0.120702	0.25135	0.971034
9.96622	-0.123604	0.25832	0.970071
9.96722	-0.126437	0.265306	0.969057
9.96822	-0.1292	0.272307	0.967992
9.96922	-0.131894	0.279319	0.966878
9.97022	-0.134521	0.286341	0.965712
9.97122	-0.137081	0.293373	0.964496
9.97222	-0.139574	0.300412	0.963228
9.97322	-0.142	0.307455	0.96191
9.97422	-0.144361	0.314502	0.96054
9.97522	-0.146655	0.32155	0.959118
9.97622	-0.148883	0.328598	0.957643
9.97722	-0.151046	0.335645	0.956116
9.97822	-0.153141	0.342688	0.954536
9.97922	-0.155169	0.349726	0.952902
9.98022	-0.157129	0.356756	0.951214
9.98122	-0.159022	0.363778	0.949471
